905,1,3,2,450,INR,Petrol,,2025-02-15 21:18:00.000000,0,Petrol,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
906,1,2,14,409,INR,,,2025-02-15 08:19:00.000000,1,,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
907,1,4,4,105,INR,Chicken,,2025-02-14 21:21:00.000000,0,Chicken,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
908,1,3,4,186,INR,Vegetable,,2025-02-14 08:53:00.000000,0,Vegetable,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
909,1,4,4,120,INR,Coconut,,2025-02-14 08:53:00.000000,0,Coconut,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
910,1,4,4,167,INR,Muri,,2025-02-14 08:51:00.000000,0,Muri,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
911,1,4,1,160,INR,Rose,,2025-02-14 08:51:00.000000,0,Rose,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
912,1,4,4,350,INR,Mutton,,2025-02-14 08:50:00.000000,0,Mutton,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
913,1,4,4,430,INR,Fish,,2025-02-14 08:50:00.000000,0,Fish,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
914,1,3,4,120,INR,Coconut,,2025-02-12 07:57:00.000000,0,Coconut,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
915,1,4,4,210,INR,Sweet,,2025-02-12 07:56:00.000000,0,Sweet,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
916,1,3,5,1747,INR,My Medicine,,2025-02-11 12:42:00.000000,0,My Medicine,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
917,1,3,4,748,INR,Vegetable,,2025-02-11 08:52:00.000000,0,Vegetable,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
918,1,4,4,186,INR,Fruit,,2025-02-11 08:51:00.000000,0,Fruit,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
919,1,4,4,110,INR,Fish,,2025-02-11 08:50:00.000000,0,Fish,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
920,1,2,7,56,INR,Cashback,,2025-02-10 18:46:00.000000,1,Cashback,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
921,1,3,5,161,INR,Arin Medicine,,2025-02-09 22:12:00.000000,0,Arin Medicine,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
922,1,3,5,754,INR,My Medicine,,2025-02-09 17:37:00.000000,0,My Medicine,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
923,1,3,4,260,INR,Grocery,,2025-02-09 17:32:00.000000,0,Grocery,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
924,1,4,4,108,INR,Chicken,,2025-02-09 12:11:00.000000,0,Chicken,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
925,1,3,8,70,INR,Travel,,2025-02-08 17:50:00.000000,0,Travel,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
926,1,6,8,59,INR,,,2025-02-08 17:48:00.000000,0,,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
927,1,6,5,3300,INR,My doctor,,2025-02-08 17:47:00.000000,0,My doctor,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
928,1,6,5,1550,INR,My doctor,,2025-02-08 17:47:00.000000,0,My doctor,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
929,1,3,2,448,INR,Recharge nilu,,2025-02-08 10:22:00.000000,0,Recharge nilu,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
930,1,3,4,150,INR,Muri,,2025-02-08 09:27:00.000000,0,Muri,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
931,1,6,4,220,INR,Fish,,2025-02-08 09:26:00.000000,0,Fish,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
932,1,2,1,465,INR,My socks,,2025-02-07 22:27:00.000000,0,My socks,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
933,1,6,5,437,INR,Vaporizer machine,,2025-02-06 10:19:00.000000,0,Vaporizer machine,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
934,1,4,2,829,INR,Indane gas,,2025-02-06 10:18:00.000000,0,Indane gas,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
935,1,6,2,4241,INR,Internet,,2025-02-06 08:07:00.000000,0,Internet,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
936,1,4,4,153,INR,Chicken,,2025-02-04 18:18:00.000000,0,Chicken,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
937,1,3,5,180,INR,Arin Medicine,,2025-02-04 16:43:00.000000,0,Arin Medicine,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
938,1,3,2,33450,INR,Emi,,2025-02-01 22:14:00.000000,0,Emi,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
939,1,3,3,700,INR,Arin Drawing,,2025-02-01 18:32:00.000000,0,Arin Drawing,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
940,1,3,2,2000,INR,Somadi,,2025-02-01 18:31:00.000000,0,Somadi,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
941,1,3,3,1000,INR,Arin dance nishant,,2025-02-01 18:30:00.000000,0,Arin dance nishant,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
942,1,3,3,1320,INR,Abacus,,2025-02-01 16:14:00.000000,0,Abacus,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
943,1,3,4,183,INR,Vegetable,,2025-02-01 16:14:00.000000,0,Vegetable,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
944,1,3,5,1327,INR,Arin Medicine,,2025-02-01 14:59:00.000000,0,Arin Medicine,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
945,1,3,4,810,INR,Milk,,2025-02-01 10:08:00.000000,0,Milk,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
946,1,3,2,3000,INR,Maintenance,,2025-02-01 08:53:00.000000,0,Maintenance,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
947,1,5,14,663,INR,,"Updated Total Balance
IciciAmazon: ?0",2025-01-31 17:06:00.000000,1,,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
948,1,4,14,229196,INR,,"Updated Total Balance
TataNue: ?0",2025-01-31 17:06:00.000000,1,,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
949,1,6,14,3809,INR,,"Updated Total Balance
Pixel: ?0",2025-01-31 17:04:00.000000,1,,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
950,1,3,14,58897,INR,,"Updated Total Balance
DebitCard: ?0",2025-01-31 17:04:00.000000,1,,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
951,1,7,14,3000,INR,,"Updated Total Balance
IciciSapphiro: ?0",2025-01-31 17:02:00.000000,1,,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
952,1,4,1,219496,INR,Tanishq Necklace,,2025-01-30 10:03:00.000000,0,Tanishq Necklace,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
953,1,3,4,100,INR,Vegetable,,2025-01-30 09:14:00.000000,0,Vegetable,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
954,1,4,4,103,INR,Chicken,,2025-01-29 22:00:00.000000,0,Chicken,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
955,1,3,4,458,INR,Vegetable,,2025-01-29 08:41:00.000000,0,Vegetable,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
956,1,4,4,67,INR,Milk bread,,2025-01-29 08:40:00.000000,0,Milk bread,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
957,1,4,4,480,INR,Fish,,2025-01-29 08:40:00.000000,0,Fish,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
958,1,3,4,105,INR,Egg,,2025-01-29 08:39:00.000000,0,Egg,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
959,1,3,5,702,INR,Medicine,,2025-01-28 22:35:00.000000,0,Medicine,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
960,1,3,4,450,INR,Ghee,,2025-01-28 07:08:00.000000,0,Ghee,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
961,1,6,4,230,INR,Jiomart,,2025-01-27 13:30:00.000000,0,Jiomart,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
962,1,3,3,1000,INR,Arin dance nishant,,2025-01-26 22:04:00.000000,0,Arin dance nishant,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
963,1,3,4,2302,INR,Flipkart grocery,,2025-01-26 22:04:00.000000,0,Flipkart grocery,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
964,1,3,8,300,INR,Bus,,2025-01-24 18:10:00.000000,0,Bus,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
965,1,4,4,766,INR,Fruits chopnya,,2025-01-24 18:08:00.000000,0,Fruits chopnya,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
966,1,6,8,195,INR,Uber,,2025-01-24 11:31:00.000000,0,Uber,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
967,1,4,2,376,INR,Petrol,,2025-01-23 08:45:00.000000,0,Petrol,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
968,1,3,5,15,INR,Urine container,,2025-01-23 06:23:00.000000,0,Urine container,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
969,1,3,6,146,INR,Mio amore,,2025-01-23 06:23:00.000000,0,Mio amore,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
970,1,5,1,394,INR,Mask,,2025-01-23 06:21:00.000000,0,Mask,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
971,1,4,5,1890,INR,Medicine-usg,,2025-01-23 06:12:00.000000,0,Medicine-usg,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
972,1,7,5,3000,INR,Medicine ahc report,,2025-01-22 07:54:00.000000,0,Medicine ahc report,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
973,1,4,4,236,INR,Zepto,,2025-01-22 07:53:00.000000,0,Zepto,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
974,1,4,4,142,INR,Noodles,,2025-01-21 18:49:00.000000,0,Noodles,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
975,1,4,4,162,INR,Chicken,,2025-01-19 11:34:00.000000,0,Chicken,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
976,1,4,5,1419,INR,My doctor,700+300 ecg+419 medicine ,2025-01-18 23:15:00.000000,0,My doctor,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
977,1,4,2,60,INR,My Haircut,,2025-01-18 14:59:00.000000,0,My Haircut,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
978,1,4,4,150,INR,Muri,,2025-01-18 14:59:00.000000,0,Muri,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
979,1,4,4,200,INR,Fish,,2025-01-18 14:58:00.000000,0,Fish,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
980,1,6,5,138,INR,Medicine,,2025-01-16 22:05:00.000000,0,Medicine,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
981,1,3,4,450,INR,Swiggy Instamart,,2025-01-16 12:20:00.000000,0,Swiggy Instamart,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
982,1,3,4,367,INR,Vegetable,,2025-01-16 12:19:00.000000,0,Vegetable,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
983,1,4,4,212,INR,Fruits,,2025-01-16 12:18:00.000000,0,Fruits,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
984,1,2,7,542,INR,Reverse,,2025-01-15 20:34:00.000000,1,Reverse,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
985,1,2,7,456,INR,Cashback,,2025-01-15 19:15:00.000000,1,Cashback,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
986,1,2,14,625,INR,,,2025-01-15 17:06:00.000000,1,,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
987,1,4,4,270,INR,Grocery,,2025-01-12 12:37:00.000000,0,Grocery,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
988,1,4,4,250,INR,Fish,,2025-01-12 12:36:00.000000,0,Fish,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
989,1,3,4,150,INR,Milk egg,,2025-01-12 09:06:00.000000,0,Milk egg,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
990,1,4,4,160,INR,Chicken,,2025-01-12 09:06:00.000000,0,Chicken,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
991,1,3,11,284,INR,Biriyani,,2025-01-10 16:24:00.000000,0,Biriyani,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
992,1,6,4,140,INR,Muri,,2025-01-09 08:36:00.000000,0,Muri,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
993,1,6,1,1743,INR,Zudio sk nk ajoy vora,,2025-01-08 22:43:00.000000,0,Zudio sk nk ajoy vora,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
994,1,6,1,460,INR,Shewta,,2025-01-08 22:43:00.000000,0,Shewta,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
995,1,6,7,160,INR,Jio fiber,,2025-01-08 09:40:00.000000,0,Jio fiber,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
996,1,4,1,2441,INR,Zudio arin nila sura,,2025-01-07 19:22:00.000000,0,Zudio arin nila sura,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
997,1,3,2,33450,INR,Emi,,2025-01-07 08:50:00.000000,0,Emi,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
998,1,6,4,140,INR,Vegetable,,2025-01-07 08:46:00.000000,0,Vegetable,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
999,1,6,1,207,INR,Arin gloves,,2025-01-07 08:45:00.000000,0,Arin gloves,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
1000,1,6,2,396,INR,Petrol,,2025-01-07 08:45:00.000000,0,Petrol,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
1001,1,4,4,100,INR,Egg,,2025-01-07 08:43:00.000000,0,Egg,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
1002,1,4,4,216,INR,Chicken,,2025-01-07 08:42:00.000000,0,Chicken,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
1003,1,5,1,269,INR,Winter gloves,,2025-01-07 08:41:00.000000,0,Winter gloves,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
1004,1,2,2,262,INR,Kitchen window flim,,2025-01-03 22:32:00.000000,0,Kitchen window flim,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
1005,1,3,3,14688,INR,Arin school,,2025-01-03 08:01:00.000000,0,Arin school,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
1006,1,3,4,930,INR,Milk,,2025-01-03 07:57:00.000000,0,Milk,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
1007,1,2,4,1361,INR,Flipkart grocery,,2025-01-03 07:51:00.000000,0,Flipkart grocery,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
1008,1,3,2,3000,INR,Maintenance,,2025-01-01 08:32:00.000000,0,Maintenance,2026-01-31 02:33:27.545265,2026-01-31 02:33:27.545265
